date,Unnamed: 0,tic,open,high,low,close,volume,day,macd,boll_ub,boll_lb,rsi_30,cci_30,dx_30,close_30_sma,close_60_sma,turbulence,turbulence_bin,return
2025-03-20 14:30:00+00:00,234,NVDA,118.91000366210938,119.90499877929688,118.68009948730467,119.62999725341795,29473663.0,3.0,0.3754307770937686,120.76914798978711,115.012612416707,54.36586135605204,33.2850475793792,14.066432353543409,118.62792002360024,115.28857981363932,2.370810473439818,high,0.0061395771082488615
2025-03-20 15:30:00+00:00,235,NVDA,119.63980102539062,120.1999969482422,118.18990325927734,118.29000091552734,36312796.0,3.0,0.3605500742574747,120.66844780965292,115.0248230643705,51.8983293067564,10.183309476720192,9.83462860421324,118.58675664265952,115.38332977294922,0.3550244578429989,low,-0.011201173356645944
2025-03-20 16:30:00+00:00,236,NVDA,118.30999755859376,118.7750015258789,117.81999969482422,117.88899993896484,29469743.0,3.0,0.3127938892980353,120.24769836880158,115.18447249911834,51.1792194157834,-21.50714176776803,6.643214678019834,118.4853899637858,115.4693130493164,0.7952654385685195,medium,-0.0033899820226467314
2025-03-20 17:30:00+00:00,237,NVDA,117.9000015258789,119.06999969482422,117.83999633789062,118.0791015625,20595474.0,3.0,0.2869782740215356,119.81660895356411,115.3870317935062,51.50872979408364,-9.46251586597258,8.89983002417727,118.40419336954751,115.6362247467041,0.4382849375717856,low,0.001612547596752778
2025-03-20 18:30:00+00:00,238,NVDA,118.06500244140624,118.68000030517578,117.73999786376952,118.04499816894533,21977978.0,3.0,0.2607614583045574,119.575140870977,115.48499935729448,51.44429260216156,-14.936029089643814,7.954269742589959,118.3208600362142,115.80933799743651,0.7222768595506786,medium,-0.00028881819986259494
2025-03-20 19:30:00+00:00,239,NVDA,118.0500030517578,118.91999816894533,118.0500030517578,118.47000122070312,18320216.0,3.0,0.271152954868171,119.58359058020174,115.739550136351,52.21495727790146,6.9452643219148165,9.960012100791367,118.260693359375,115.9824213663737,0.11750245273761775,low,0.0036003478194774896
2025-03-21 13:30:00+00:00,240,NVDA,116.95800018310548,117.66999816894533,115.41999816894533,116.46939849853516,77008403.0,4.0,0.116612138671087,119.6016425867362,115.69293825432824,48.468852110151566,-101.34362592488962,12.400674530501297,118.12350667317708,116.13924306233724,7.424761984503342,high,-0.016886998409335385
2025-03-21 14:30:00+00:00,241,NVDA,116.47000122070312,117.0500030517578,116.0199966430664,116.29000091552734,23739474.0,4.0,-0.0201066799417333,119.6262840678733,115.53329692577906,48.14841264261833,-99.35248879469832,12.400674530501291,117.95150680541992,116.29807637532552,1.951502370918607,high,-0.001540298012357888
2025-03-21 15:30:00+00:00,242,NVDA,116.29499816894533,117.62999725341795,116.2699966430664,117.3499984741211,22178576.0,4.0,-0.0424352177141997,119.62935991753768,115.5497210455971,50.16237852203705,-55.731401621810924,6.921562961888558,117.87867329915365,116.47641131083172,0.11928997128631648,low,0.009115122110659568
2025-03-21 16:30:00+00:00,243,NVDA,117.3550033569336,117.98999786376952,116.97000122070312,117.06500244140624,27230579.0,4.0,-0.0821802203711428,119.61747932159705,115.60423164642056,49.626262450519114,-35.4781030183876,3.5717106754244123,117.80434010823568,116.64382807413736,0.27267518613414965,low,-0.0024285985208403194
2025-03-21 17:30:00+00:00,244,NVDA,117.06500244140624,117.55999755859376,116.81999969482422,117.19110107421876,14765667.0,4.0,-0.1023237905432949,119.55927002504338,115.76805083677304,49.8714849785469,-42.49832032822802,4.898807038582867,117.76520690917968,116.8251797993978,0.07196382090437987,low,0.0010771676434693234
2025-03-21 18:30:00+00:00,245,NVDA,117.19000244140624,117.41000366210938,116.68499755859376,116.78500366210938,17897704.0,4.0,-0.1493349420368304,119.40514739919398,116.0426736457279,49.07557366875159,-54.567280822649295,6.141546391518999,117.68554382324218,116.95667991638184,0.18907696505365554,low,-0.0034652580988397963
2025-03-21 19:30:00+00:00,246,NVDA,116.77999877929688,117.8000030517578,116.4000015258789,117.63500213623048,23788360.0,4.0,-0.1166590720003029,119.40250425747308,116.1098172146949,50.77653991447169,-28.692333517437007,2.024501975726074,117.59004389444986,117.1035966237386,1.6785454931227612,high,0.007278318683624718
2025-03-24 13:30:00+00:00,247,NVDA,119.88999938964844,121.06999969482422,119.33999633789062,120.4800033569336,60100425.0,0.0,0.1372227933208591,119.94454385155971,115.8912776816434,55.87924062727188,196.7856957466811,24.29473529848204,117.59389724731446,117.31893005371094,10.328492040328772,high,0.02418498889818843
2025-03-24 14:30:00+00:00,248,NVDA,120.47000122070312,122.22000122070312,120.33000183105467,122.04000091552734,34041886.0,0.0,0.4590135438355531,120.8595228997176,115.37779857245036,58.3295497104166,265.67962663116964,30.987581832047855,117.67923049926758,117.51243006388346,2.783372215809368,high,0.012948186546543283
2025-03-24 15:30:00+00:00,249,NVDA,122.04010009765624,122.22000122070312,121.3499984741211,121.75,21429703.0,0.0,0.6827639044664267,121.49596390931484,115.17049727232578,57.7131655156393,241.56171167883164,30.987581832047866,117.8762306213379,117.69478670756024,1.2663525522812094,medium,-0.0023762775594214913
2025-03-24 16:30:00+00:00,250,NVDA,121.75499725341795,122.08000183105467,121.37999725341795,121.72879791259766,15509433.0,0.0,0.8485947737210182,122.00203887884592,114.98370178277516,57.66707693678451,209.1996461879178,30.987581832047866,118.04202397664388,117.91293334960938,0.8294855359125677,medium,-0.0001741444550500404
2025-03-24 17:30:00+00:00,251,NVDA,121.7249984741211,121.9800033569336,121.55999755859376,121.81500244140624,13064300.0,0.0,0.9757253627716408,122.47789743362338,114.86434347213832,57.808791702465655,185.5188217820598,30.987581832047866,118.1811907450358,118.03234837849936,0.5946684761246913,low,0.0007081687348171606
2025-03-24 18:30:00+00:00,252,NVDA,121.81500244140624,122.08000183105467,121.6500015258789,121.79499816894533,16563480.0,0.0,1.062613940859748,122.89419154315344,114.87554951519616,57.7623724861518,165.24715993020615,31.673423998482676,118.33585739135742,118.1537649790446,0.37595106008612494,low,-0.00016421846291492237
2025-03-24 19:30:00+00:00,253,NVDA,121.79499816894533,122.00990295410156,121.2300033569336,121.2300033569336,19638306.0,0.0,1.0735086658582276,123.14567768168182,114.85706355977328,56.438267141132776,132.1066972744223,26.049297419641675,118.48890075683592,118.24368171691894,4.781284467388452,high,-0.004638899958995135
2025-03-25 13:30:00+00:00,254,NVDA,120.56749725341795,120.94000244140624,118.91999816894533,119.9800033569336,54305819.0,1.0,0.9700956023572188,123.17728687428736,114.86045497751928,53.624860543964594,57.76690635533117,0.74893810305049,118.61706746419271,118.30809847513837,6.875200957453888,high,-0.010310978845060825
2025-03-25 14:30:00+00:00,255,NVDA,119.9800033569336,120.44000244140624,119.44499969482422,120.2615966796875,22280992.0,1.0,0.9004820358754699,123.29654068085524,114.93836074736744,54.15741439741991,56.663349046349325,0.7489381030504898,118.7731206258138,118.38654174804688,1.341780546327513,medium,0.002347002124313935
2025-03-25 15:30:00+00:00,256,NVDA,120.2699966430664,120.98999786376952,120.04000091552734,120.6602020263672,18179130.0,1.0,0.8674771663058038,123.44734972696035,115.06467191000252,54.915553796077894,73.65114916406782,5.888234798257488,118.89546076456706,118.47337849934895,0.4158486252498537,low,0.0033144857351377066
2025-03-25 16:30:00+00:00,257,NVDA,120.66999816894533,121.41000366210938,120.16999816894533,120.23500061035156,14869007.0,1.0,0.7978136693105995,123.53855919814082,115.18905234360724,53.93132539163861,69.51351066022208,9.704972123490412,118.99512736002605,118.548295211792,0.749697260773659,medium,-0.003523957434802938
2025-03-25 17:30:00+00:00,258,NVDA,120.23999786376952,121.0199966430664,120.23670196533205,120.71510314941406,13385816.0,1.0,0.7724408908001408,123.66525807057062,115.32936396922432,54.875975354943805,66.45800376345728,9.704972123490403,119.08479741414388,118.61596361796062,0.49539811243544224,low,0.003993034778769555
2025-03-25 18:30:00+00:00,259,NVDA,120.72000122070312,120.9499969482422,120.51000213623048,120.69499969482422,13173791.0,1.0,0.7421554937001531,123.77982931715252,115.43729257005452,54.82727615662097,64.22784558346889,9.704972123490412,119.1926773071289,118.69288024902345,1.0458158992793887,medium,-0.00016653636591734688
2025-03-25 19:30:00+00:00,260,NVDA,120.69499969482422,121.29000091552734,120.51000213623048,120.6449966430664,13672618.0,1.0,0.7059811585818636,123.73748065416888,115.89720104749128,54.70236686318279,63.88648162244253,13.186388459055346,119.26297709147136,118.77261517842612,0.5417124100810173,low,-0.00041429265408043925
2025-03-26 13:30:00+00:00,261,NVDA,118.75499725341795,118.83999633789062,114.45500183105467,115.11499786376952,89092370.0,2.0,0.2284545699431817,123.92857056211804,115.58861083436632,43.392354520813214,-123.61636527671064,34.724626592150464,119.15847702026367,118.7701151529948,27.319600271766035,high,-0.045836950832346846
2025-03-26 14:30:00+00:00,262,NVDA,115.11499786376952,115.63999938964844,114.73999786376952,115.16500091552734,34117276.0,2.0,-0.1442905716698845,124.18359680135234,115.11508483927268,43.50162118367842,-149.70770403775137,34.72462659215047,119.07997716267904,118.7403652191162,1.7626615503089806,high,0.0004343747790100938
2025-03-26 15:30:00+00:00,263,NVDA,115.16000366210938,115.4000015258789,113.56999969482422,114.03500366210938,35802958.0,2.0,-0.5248252575747614,124.56664016658776,114.42904159610754,41.62336879841643,-164.18544880329978,40.30399268477276,118.91781056722006,118.7075319925944,1.459196568893731,medium,-0.009811984929751438
2025-03-26 16:30:00+00:00,264,NVDA,114.03500366210938,114.27999877929688,113.38999938964844,113.45999908447266,28403778.0,2.0,-0.8628533651741179,124.97704402711878,113.64552753660192,40.69836682390968,-165.86899430778192,41.13149695116889,118.71214396158854,118.6700319925944,1.1253529932295405,medium,-0.005042351551462931
2025-03-26 17:30:00+00:00,265,NVDA,113.46499633789062,113.79000091552734,112.70999908447266,113.6449966430664,29558918.0,2.0,-1.1030994748279568,125.27088282345623,113.03768803836016,41.13376802428811,-157.83115116791924,44.25219868557169,118.55731048583984,118.57203356424968,0.7112923492916077,low,0.0016305090788517607
2025-03-26 18:30:00+00:00,266,NVDA,113.6500015258789,113.7699966430664,112.76499938964844,113.26499938964844,26875607.0,2.0,-1.309068720842788,125.5711173487774,112.3004532383808,40.5018860981946,-146.19440031325232,44.25219868557171,118.40317713419596,118.44428354899088,1.2600378314265879,medium,-0.0033437218059978457
2025-03-26 19:30:00+00:00,267,NVDA,113.26499938964844,114.1500015258789,113.18000030517578,113.6999969482422,24048584.0,2.0,-1.420821815230468,125.5834142389998,111.61015570728928,41.56490457940086,-122.24998682365168,39.52894742384468,118.25720698038737,118.33070017496745,0.2834957537698889,low,0.003840529386287317
2025-03-27 13:30:00+00:00,268,NVDA,111.34500122070312,113.2873992919922,110.66999816894533,112.81500244140624,68494954.0,3.0,-1.5627838092107993,125.37838907754164,110.89268102133532,40.05860802448775,-143.40440275137902,50.88402249213187,118.0828737894694,118.2018669128418,2.8024154544118085,high,-0.007783593057076543
2025-03-27 14:30:00+00:00,269,NVDA,112.80999755859376,114.4499969482422,112.6500015258789,113.5500030517578,33925620.0,3.0,-1.5975655642475743,125.03494785132636,110.41612255272638,41.868552345162115,-102.80703218997463,38.04904974041431,117.91887385050455,118.08978360493978,0.483833784543772,low,0.006515096347520899
2025-03-27 15:30:00+00:00,270,NVDA,113.5500030517578,113.55999755859376,111.95999908447266,112.50499725341795,28975493.0,3.0,-1.6899726375570625,124.67350972573968,109.85518061239507,40.088187268569726,-115.4531403277959,41.2212245476041,117.786727142334,117.95511690775554,2.438489304856711,high,-0.0092030450925088
2025-03-27 16:30:00+00:00,271,NVDA,112.5,112.79000091552734,111.6500015258789,111.69139862060548,18461760.0,3.0,-1.808014849319548,124.24119210526274,109.27513785079194,38.76070846592894,-120.75388163651124,42.63197557694466,117.63344039916991,117.79247360229492,2.9474748930921253,high,-0.007231666616371202
2025-03-27 17:30:00+00:00,272,NVDA,111.69000244140624,112.53500366210938,111.5199966430664,112.1449966430664,18439363.0,3.0,-1.8437094482041656,123.63465593968417,108.91667386378262,39.908358420530995,-111.07945959598383,43.2426601660589,117.45994033813476,117.6693068186442,0.8648776606100054,medium,0.00406117237372694
2025-03-27 18:30:00+00:00,273,NVDA,112.12999725341795,112.97000122070312,111.9499969482422,112.66999816894533,16703652.0,3.0,-1.8087839045456064,122.98580145993664,108.70952782473132,41.227127848433064,-93.99752148260862,37.988762175689274,117.3134401957194,117.55889015197754,0.18327215305020095,low,0.004681452954605536
2025-03-27 19:30:00+00:00,274,NVDA,112.6636962890625,112.68499755859376,111.18000030517578,111.43000030517578,19127222.0,3.0,-1.8597248733811111,122.5403528988696,108.2999760806226,39.12897601262625,-100.21765813337107,42.01319036024573,117.12140350341797,117.44330520629885,1.5659968351308489,high,-0.011005572769338334
2025-03-28 13:30:00+00:00,275,NVDA,111.48500061035156,112.87000274658205,109.26000213623048,109.27880096435548,67383364.0,4.0,-2.050048088421576,122.112090842066,107.62995856589298,35.85423285108038,-113.43879256278682,50.5647645356764,116.87119674682616,117.2783702850342,5.34263804754278,high,-0.01930538755208433
2025-03-28 14:30:00+00:00,276,NVDA,109.27999877929688,110.1500015258789,109.07990264892578,109.65499877929688,30806013.0,4.0,-2.145789264957429,121.37981713689406,107.26171194635788,36.81094109845343,-117.0902598438562,51.28513142876577,116.6051966349284,117.09762026468913,1.377051002804678,medium,0.0034425507200075423
2025-03-28 15:30:00+00:00,277,NVDA,109.65499877929688,110.18389892578124,109.0999984741211,109.58499908447266,24313542.0,4.0,-2.201930740577396,120.5701555444306,107.00637338623346,36.705563923879915,-109.43651522159186,50.84288983303291,116.24202982584636,116.9179635365804,0.9644992824113499,medium,-0.0006383630076464142
2025-03-28 16:30:00+00:00,278,NVDA,109.58000183105467,110.1449966430664,109.23999786376952,109.4749984741211,22879578.0,4.0,-2.229597976825332,119.42944844682972,107.02307001630504,36.53554104037197,-103.39622009114647,50.84288983303292,115.8231964111328,116.7512134552002,0.7146862178693545,low,-0.0010037925926957847
2025-03-28 17:30:00+00:00,279,NVDA,109.48500061035156,110.41819763183594,109.36000061035156,110.01499938964844,19879394.0,4.0,-2.1827890663584384,117.9559357067384,107.4285827258788,37.99412349683802,-93.52637474115174,46.88836763414648,115.4320297241211,116.6541301727295,0.1487725848992812,low,0.004932641452879194
2025-03-28 18:30:00+00:00,280,NVDA,110.01100158691406,110.61000061035156,109.86000061035156,109.91000366210938,21216107.0,4.0,-2.129616057034383,116.0036201933483,108.30739894117318,37.81929419987625,-86.56159702484081,44.05415941837403,115.03806991577147,116.54004694620768,1.1364872061613411,medium,-0.0009543764770401086
2025-03-28 19:30:00+00:00,281,NVDA,109.91000366210938,110.07859802246094,109.4000015258789,109.63999938964844,21276045.0,4.0,-2.085225965400909,115.62083434382056,108.1426849432888,37.361943335204344,-90.306218649576,46.691152311143526,114.63223648071288,116.40671361287436,0.38845385553693124,low,-0.002456594153986136
2025-03-31 13:30:00+00:00,282,NVDA,105.11000061035156,106.01000213623048,103.6500015258789,103.88999938964844,87254622.0,0.0,-2.4853736034043266,116.19848633221098,106.43753280231051,29.50216300469883,-176.60713133789025,67.2915525833186,114.03540318806968,116.18563028971354,25.60959512688353,high,-0.05244436366298344
2025-03-31 14:30:00+00:00,283,NVDA,103.8949966430664,105.52999877929688,103.8949966430664,105.1895980834961,38342264.0,0.0,-2.6668845510099857,116.29313455121718,105.45834402544298,32.8071422857286,-164.87680304289984,67.29155258331862,113.50072301228842,115.99481188456215,1.289519514829507,medium,0.012509372427401688
2025-03-31 15:30:00+00:00,284,NVDA,105.18000030517578,106.01000213623048,104.7699966430664,105.9800033569336,26299485.0,0.0,-2.715649863634681,116.19376770628776,104.80971129761848,34.73225161805365,-143.10571726872314,61.34406980317591,113.03405634562176,115.82556190490725,0.5927596437974498,low,0.007514101088304415
